2025-05-07 21:21:33,286: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:33[0m
2025-05-07 21:21:33,290: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:33,292: root: INFO: Current backtesting datetime 2024-01-02 10:14:00-05:00
2025-05-07 21:21:33,292: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:33[0m
2025-05-07 21:21:33,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:33,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:34,221: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:34[0m
2025-05-07 21:21:34,223: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:34,227: root: INFO: Current backtesting datetime 2024-01-02 10:15:00-05:00
2025-05-07 21:21:34,227: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:34[0m
2025-05-07 21:21:34,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:34,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:35,044: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:35[0m
2025-05-07 21:21:35,046: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:35,048: root: INFO: Current backtesting datetime 2024-01-02 10:16:00-05:00
2025-05-07 21:21:35,049: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:35[0m
2025-05-07 21:21:35,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:35,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:35,826: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:35[0m
2025-05-07 21:21:35,828: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:35,829: root: INFO: Current backtesting datetime 2024-01-02 10:17:00-05:00
2025-05-07 21:21:35,830: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:35[0m
2025-05-07 21:21:35,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:35,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:36,672: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:36[0m
2025-05-07 21:21:36,674: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:36,676: root: INFO: Current backtesting datetime 2024-01-02 10:18:00-05:00
2025-05-07 21:21:36,676: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:36[0m
2025-05-07 21:21:36,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:36,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:37,705: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:37[0m
2025-05-07 21:21:37,707: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:37,707: root: INFO: Current backtesting datetime 2024-01-02 10:19:00-05:00
2025-05-07 21:21:37,709: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:37[0m
2025-05-07 21:21:37,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:37,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:38,514: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:38[0m
2025-05-07 21:21:38,516: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:38,517: root: INFO: Current backtesting datetime 2024-01-02 10:20:00-05:00
2025-05-07 21:21:38,518: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:38[0m
2025-05-07 21:21:38,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:38,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:39,321: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:39[0m
2025-05-07 21:21:39,322: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:39,324: root: INFO: Current backtesting datetime 2024-01-02 10:21:00-05:00
2025-05-07 21:21:39,326: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:39[0m
2025-05-07 21:21:39,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:39,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:40,150: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:40[0m
2025-05-07 21:21:40,151: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:40,153: root: INFO: Current backtesting datetime 2024-01-02 10:22:00-05:00
2025-05-07 21:21:40,155: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:40[0m
2025-05-07 21:21:40,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:40,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:40,962: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:40[0m
2025-05-07 21:21:40,964: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:40,964: root: INFO: Current backtesting datetime 2024-01-02 10:23:00-05:00
2025-05-07 21:21:40,966: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:40[0m
2025-05-07 21:21:40,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:40,967: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:41,804: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:41[0m
2025-05-07 21:21:41,807: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:41,807: root: INFO: Current backtesting datetime 2024-01-02 10:24:00-05:00
2025-05-07 21:21:41,809: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:41[0m
2025-05-07 21:21:41,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:41,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:42,638: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:42[0m
2025-05-07 21:21:42,639: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:42,641: root: INFO: Current backtesting datetime 2024-01-02 10:25:00-05:00
2025-05-07 21:21:42,643: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:42[0m
2025-05-07 21:21:42,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:42,643: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:43,422: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:43[0m
2025-05-07 21:21:43,425: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:43,426: root: INFO: Current backtesting datetime 2024-01-02 10:26:00-05:00
2025-05-07 21:21:43,426: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:43[0m
2025-05-07 21:21:43,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:43,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:44,291: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:44[0m
2025-05-07 21:21:44,294: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:44,296: root: INFO: Current backtesting datetime 2024-01-02 10:27:00-05:00
2025-05-07 21:21:44,296: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:44[0m
2025-05-07 21:21:44,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:44,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:45,151: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:45[0m
2025-05-07 21:21:45,153: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:45,155: root: INFO: Current backtesting datetime 2024-01-02 10:28:00-05:00
2025-05-07 21:21:45,155: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:45[0m
2025-05-07 21:21:45,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:45,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:45,975: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:45[0m
2025-05-07 21:21:45,978: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:45,979: root: INFO: Current backtesting datetime 2024-01-02 10:29:00-05:00
2025-05-07 21:21:45,981: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:45[0m
2025-05-07 21:21:45,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:45,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:46,903: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:46[0m
2025-05-07 21:21:46,907: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:46,909: root: INFO: Current backtesting datetime 2024-01-02 10:30:00-05:00
2025-05-07 21:21:46,909: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:46[0m
2025-05-07 21:21:46,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:46,911: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:47,742: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:47[0m
2025-05-07 21:21:47,744: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:47,745: root: INFO: Current backtesting datetime 2024-01-02 10:31:00-05:00
2025-05-07 21:21:47,747: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:47[0m
2025-05-07 21:21:47,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:47,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:48,663: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:48[0m
2025-05-07 21:21:48,667: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:48,667: root: INFO: Current backtesting datetime 2024-01-02 10:32:00-05:00
2025-05-07 21:21:48,669: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:48[0m
2025-05-07 21:21:48,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:48,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:49,582: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:49[0m
2025-05-07 21:21:49,585: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:49,587: root: INFO: Current backtesting datetime 2024-01-02 10:33:00-05:00
2025-05-07 21:21:49,587: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:49[0m
2025-05-07 21:21:49,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:49,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:50,443: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:50[0m
2025-05-07 21:21:50,447: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:50,449: root: INFO: Current backtesting datetime 2024-01-02 10:34:00-05:00
2025-05-07 21:21:50,449: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:50[0m
2025-05-07 21:21:50,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:50,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:51,291: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:51[0m
2025-05-07 21:21:51,294: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:51,296: root: INFO: Current backtesting datetime 2024-01-02 10:35:00-05:00
2025-05-07 21:21:51,297: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:51[0m
2025-05-07 21:21:51,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:51,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:52,131: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:52[0m
2025-05-07 21:21:52,134: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:52,135: root: INFO: Current backtesting datetime 2024-01-02 10:36:00-05:00
2025-05-07 21:21:52,135: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:52[0m
2025-05-07 21:21:52,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:52,137: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:53,015: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:53[0m
2025-05-07 21:21:53,017: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:53,021: root: INFO: Current backtesting datetime 2024-01-02 10:37:00-05:00
2025-05-07 21:21:53,022: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:53[0m
2025-05-07 21:21:53,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:53,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:53,913: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:53[0m
2025-05-07 21:21:53,915: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:53,916: root: INFO: Current backtesting datetime 2024-01-02 10:38:00-05:00
2025-05-07 21:21:53,918: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:53[0m
2025-05-07 21:21:53,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:53,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:54,603: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:54[0m
2025-05-07 21:21:54,606: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:54,606: root: INFO: Current backtesting datetime 2024-01-02 10:39:00-05:00
2025-05-07 21:21:54,608: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:54[0m
2025-05-07 21:21:54,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:54,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:55,200: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:21:55[0m
2025-05-07 21:21:55,202: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:21:55,204: root: INFO: Current backtesting datetime 2024-01-02 10:40:00-05:00
2025-05-07 21:21:55,206: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:21:55[0m
2025-05-07 21:21:55,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:21:55,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
