2025-05-07 21:26:25,776: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:25[0m
2025-05-07 21:26:25,779: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:25,779: root: INFO: Current backtesting datetime 2024-01-02 12:54:00-05:00
2025-05-07 21:26:25,781: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:25[0m
2025-05-07 21:26:25,781: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:25,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:26,603: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:26[0m
2025-05-07 21:26:26,606: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:26,608: root: INFO: Current backtesting datetime 2024-01-02 12:55:00-05:00
2025-05-07 21:26:26,609: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:26[0m
2025-05-07 21:26:26,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:26,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:27,467: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:27[0m
2025-05-07 21:26:27,469: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:27,471: root: INFO: Current backtesting datetime 2024-01-02 12:56:00-05:00
2025-05-07 21:26:27,474: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:27[0m
2025-05-07 21:26:27,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:27,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:28,272: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:28[0m
2025-05-07 21:26:28,275: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:28,277: root: INFO: Current backtesting datetime 2024-01-02 12:57:00-05:00
2025-05-07 21:26:28,277: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:28[0m
2025-05-07 21:26:28,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:28,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:29,100: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:29[0m
2025-05-07 21:26:29,104: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:29,106: root: INFO: Current backtesting datetime 2024-01-02 12:58:00-05:00
2025-05-07 21:26:29,106: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:29[0m
2025-05-07 21:26:29,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:29,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:29,994: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:29[0m
2025-05-07 21:26:29,998: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:30,000: root: INFO: Current backtesting datetime 2024-01-02 12:59:00-05:00
2025-05-07 21:26:30,000: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:30[0m
2025-05-07 21:26:30,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:30,002: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:30,981: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:30[0m
2025-05-07 21:26:30,982: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:30,985: root: INFO: Current backtesting datetime 2024-01-02 13:00:00-05:00
2025-05-07 21:26:30,985: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:30[0m
2025-05-07 21:26:30,985: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:30,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:31,938: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:31[0m
2025-05-07 21:26:31,940: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:31,942: root: INFO: Current backtesting datetime 2024-01-02 13:01:00-05:00
2025-05-07 21:26:31,943: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:31[0m
2025-05-07 21:26:31,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:31,944: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:32,786: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:32[0m
2025-05-07 21:26:32,788: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:32,790: root: INFO: Current backtesting datetime 2024-01-02 13:02:00-05:00
2025-05-07 21:26:32,791: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:32[0m
2025-05-07 21:26:32,791: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:32,793: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:33,599: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:33[0m
2025-05-07 21:26:33,601: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:33,602: root: INFO: Current backtesting datetime 2024-01-02 13:03:00-05:00
2025-05-07 21:26:33,604: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:33[0m
2025-05-07 21:26:33,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:33,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:34,530: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:34[0m
2025-05-07 21:26:34,534: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:34,535: root: INFO: Current backtesting datetime 2024-01-02 13:04:00-05:00
2025-05-07 21:26:34,535: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:34[0m
2025-05-07 21:26:34,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:34,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:35,468: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:35[0m
2025-05-07 21:26:35,470: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:35,472: root: INFO: Current backtesting datetime 2024-01-02 13:05:00-05:00
2025-05-07 21:26:35,474: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:35[0m
2025-05-07 21:26:35,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:35,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:36,298: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:36[0m
2025-05-07 21:26:36,300: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:36,302: root: INFO: Current backtesting datetime 2024-01-02 13:06:00-05:00
2025-05-07 21:26:36,303: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:36[0m
2025-05-07 21:26:36,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:36,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:37,082: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:37[0m
2025-05-07 21:26:37,084: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:37,086: root: INFO: Current backtesting datetime 2024-01-02 13:07:00-05:00
2025-05-07 21:26:37,088: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:37[0m
2025-05-07 21:26:37,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:37,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:37,845: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:37[0m
2025-05-07 21:26:37,848: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:37,848: root: INFO: Current backtesting datetime 2024-01-02 13:08:00-05:00
2025-05-07 21:26:37,850: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:37[0m
2025-05-07 21:26:37,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:37,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:38,649: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:38[0m
2025-05-07 21:26:38,650: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:38,654: root: INFO: Current backtesting datetime 2024-01-02 13:09:00-05:00
2025-05-07 21:26:38,654: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:38[0m
2025-05-07 21:26:38,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:38,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:39,448: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:39[0m
2025-05-07 21:26:39,450: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:39,452: root: INFO: Current backtesting datetime 2024-01-02 13:10:00-05:00
2025-05-07 21:26:39,454: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:39[0m
2025-05-07 21:26:39,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:39,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:40,259: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:40[0m
2025-05-07 21:26:40,274: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:40,276: root: INFO: Current backtesting datetime 2024-01-02 13:11:00-05:00
2025-05-07 21:26:40,276: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:40[0m
2025-05-07 21:26:40,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:40,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:41,094: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:41[0m
2025-05-07 21:26:41,098: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:41,098: root: INFO: Current backtesting datetime 2024-01-02 13:12:00-05:00
2025-05-07 21:26:41,100: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:41[0m
2025-05-07 21:26:41,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:41,102: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:41,869: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:41[0m
2025-05-07 21:26:41,872: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:41,874: root: INFO: Current backtesting datetime 2024-01-02 13:13:00-05:00
2025-05-07 21:26:41,876: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:41[0m
2025-05-07 21:26:41,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:41,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:42,714: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:42[0m
2025-05-07 21:26:42,717: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:42,719: root: INFO: Current backtesting datetime 2024-01-02 13:14:00-05:00
2025-05-07 21:26:42,721: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:42[0m
2025-05-07 21:26:42,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:42,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:43,524: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:43[0m
2025-05-07 21:26:43,526: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:43,528: root: INFO: Current backtesting datetime 2024-01-02 13:15:00-05:00
2025-05-07 21:26:43,530: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:43[0m
2025-05-07 21:26:43,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:43,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:44,344: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:44[0m
2025-05-07 21:26:44,372: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:44,374: root: INFO: Current backtesting datetime 2024-01-02 13:16:00-05:00
2025-05-07 21:26:44,374: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:44[0m
2025-05-07 21:26:44,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:44,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:45,182: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:45[0m
2025-05-07 21:26:45,184: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:45,186: root: INFO: Current backtesting datetime 2024-01-02 13:17:00-05:00
2025-05-07 21:26:45,188: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:45[0m
2025-05-07 21:26:45,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:45,189: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:45,998: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:45[0m
2025-05-07 21:26:46,001: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:46,003: root: INFO: Current backtesting datetime 2024-01-02 13:18:00-05:00
2025-05-07 21:26:46,004: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:46[0m
2025-05-07 21:26:46,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:46,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:46,845: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:46[0m
2025-05-07 21:26:46,848: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:46,850: root: INFO: Current backtesting datetime 2024-01-02 13:19:00-05:00
2025-05-07 21:26:46,850: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:46[0m
2025-05-07 21:26:46,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:46,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:47,736: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:47[0m
2025-05-07 21:26:47,739: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:47,739: root: INFO: Current backtesting datetime 2024-01-02 13:20:00-05:00
2025-05-07 21:26:47,742: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:47[0m
2025-05-07 21:26:47,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:47,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:48,732: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:48[0m
2025-05-07 21:26:48,734: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:48,736: root: INFO: Current backtesting datetime 2024-01-02 13:21:00-05:00
2025-05-07 21:26:48,738: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:48[0m
2025-05-07 21:26:48,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:48,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:49,624: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:49[0m
2025-05-07 21:26:49,625: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:49,628: root: INFO: Current backtesting datetime 2024-01-02 13:22:00-05:00
2025-05-07 21:26:49,629: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:49[0m
2025-05-07 21:26:49,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:49,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:50,538: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:50[0m
2025-05-07 21:26:50,539: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:50,541: root: INFO: Current backtesting datetime 2024-01-02 13:23:00-05:00
2025-05-07 21:26:50,544: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:50[0m
2025-05-07 21:26:50,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:50,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:51,338: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:51[0m
2025-05-07 21:26:51,340: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:51,342: root: INFO: Current backtesting datetime 2024-01-02 13:24:00-05:00
2025-05-07 21:26:51,343: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:51[0m
2025-05-07 21:26:51,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:51,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:52,206: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:52[0m
2025-05-07 21:26:52,208: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:52,210: root: INFO: Current backtesting datetime 2024-01-02 13:25:00-05:00
2025-05-07 21:26:52,212: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:52[0m
2025-05-07 21:26:52,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:52,212: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:53,038: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:53[0m
2025-05-07 21:26:53,041: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:53,043: root: INFO: Current backtesting datetime 2024-01-02 13:26:00-05:00
2025-05-07 21:26:53,044: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:53[0m
2025-05-07 21:26:53,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:53,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:53,834: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:53[0m
2025-05-07 21:26:53,836: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:53,838: root: INFO: Current backtesting datetime 2024-01-02 13:27:00-05:00
2025-05-07 21:26:53,838: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:53[0m
2025-05-07 21:26:53,838: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:53,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:54,712: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:54[0m
2025-05-07 21:26:54,715: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:54,718: root: INFO: Current backtesting datetime 2024-01-02 13:28:00-05:00
2025-05-07 21:26:54,719: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:54[0m
2025-05-07 21:26:54,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:54,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:55,584: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:55[0m
2025-05-07 21:26:55,586: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:55,588: root: INFO: Current backtesting datetime 2024-01-02 13:29:00-05:00
2025-05-07 21:26:55,590: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:55[0m
2025-05-07 21:26:55,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:55,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:56,444: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:56[0m
2025-05-07 21:26:56,447: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:56,447: root: INFO: Current backtesting datetime 2024-01-02 13:30:00-05:00
2025-05-07 21:26:56,449: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:56[0m
2025-05-07 21:26:56,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:56,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:57,260: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:57[0m
2025-05-07 21:26:57,263: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:57,265: root: INFO: Current backtesting datetime 2024-01-02 13:31:00-05:00
2025-05-07 21:26:57,265: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:57[0m
2025-05-07 21:26:57,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:57,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:58,081: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:58[0m
2025-05-07 21:26:58,085: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:58,087: root: INFO: Current backtesting datetime 2024-01-02 13:32:00-05:00
2025-05-07 21:26:58,087: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:58[0m
2025-05-07 21:26:58,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:58,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:58,881: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:58[0m
2025-05-07 21:26:58,884: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:58,886: root: INFO: Current backtesting datetime 2024-01-02 13:33:00-05:00
2025-05-07 21:26:58,886: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:58[0m
2025-05-07 21:26:58,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:58,888: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:59,668: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:26:59[0m
2025-05-07 21:26:59,670: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:26:59,672: root: INFO: Current backtesting datetime 2024-01-02 13:34:00-05:00
2025-05-07 21:26:59,674: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:26:59[0m
2025-05-07 21:26:59,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:26:59,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:00,762: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:27:00[0m
2025-05-07 21:27:00,764: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:27:00,765: root: INFO: Current backtesting datetime 2024-01-02 13:35:00-05:00
2025-05-07 21:27:00,767: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:27:00[0m
2025-05-07 21:27:00,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:00,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:01,570: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:27:01[0m
2025-05-07 21:27:01,574: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:27:01,576: root: INFO: Current backtesting datetime 2024-01-02 13:36:00-05:00
2025-05-07 21:27:01,576: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:27:01[0m
2025-05-07 21:27:01,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:01,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:02,594: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:27:02[0m
2025-05-07 21:27:02,596: root: INFO: BaselineStrategy : [34mSleeping for 60 seconds[0m
2025-05-07 21:27:02,598: root: INFO: Current backtesting datetime 2024-01-02 13:37:00-05:00
2025-05-07 21:27:02,600: root: INFO: [34mBaselineStrategy : Executing the on_trading_iteration lifecycle method at 2025-05-07 21:27:02[0m
2025-05-07 21:27:02,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:02,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2025-05-07 21:27:03,389: root: INFO: [34mBaselineStrategy : Trading iteration ended at 2025-05-07 21:27:03[0m
